time,angle,curLapTime,damage,gear,rpm,speedX,speedY,lastLapTime,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,wheel0,wheel1,wheel2,wheel3,trackPos,steer,accel,brake
1749567834721,-0.0230025,3.194,0.0,2,5005.31,65.6815,-3.9004e-05,0.0,7.30516,7.51652,8.32469,10.0987,14.0504,20.089,25.9931,37.2133,66.3654,200.0,57.5646,24.4899,15.629,11.541,7.70244,5.35256,4.32728,3.85194,3.69776,55.1229,55.1222,58.8372,58.1923,-0.327859,0.0,1.0,0.0
1749567834744,-0.0230034,3.216,0.0,2,5053.44,66.2837,-1.77868e-05,0.0,7.29575,7.50684,8.31397,10.0857,14.0323,20.0631,25.9596,37.1652,66.2794,200.0,57.7116,24.5523,15.6688,11.5704,7.72204,5.36617,4.33828,3.86174,3.70716,55.6269,55.6278,58.9539,59.2042,-0.32615,0.0,1.0,0.0
1749567834762,-0.0230031,3.238,0.0,2,5101.45,66.8898,3.89242e-05,0.0,7.28635,7.49717,8.30326,10.0727,14.0142,20.0373,25.9262,37.1174,66.1942,200.0,57.8578,24.6145,15.7085,11.5997,7.74162,5.37978,4.34929,3.87153,3.71656,56.1352,56.136,59.3164,59.9645,-0.324441,0.0,1.0,0.0
1749567834788,-0.0230022,3.26,0.0,2,5149.79,67.4997,1.30739e-05,0.0,7.27695,7.4875,8.29255,10.0597,13.9962,20.0115,25.8928,37.0696,66.1093,200.0,58.0034,24.6766,15.7482,11.629,7.76119,5.39339,4.36029,3.88133,3.72596,56.6469,56.646,60.3308,60.0805,-0.322732,0.0,1.0,0.0
1749567834809,-0.0230026,3.282,0.0,2,5198.57,68.1132,-5.0577e-05,0.0,7.26755,7.47782,8.28183,10.0467,13.9781,19.9856,25.8593,37.0217,66.0237,200.0,58.15,24.739,15.7879,11.6584,7.78078,5.407,4.37129,3.89112,3.73536,57.1614,57.1607,61.1022,60.4497,-0.321023,0.0,1.0,0.0
1749567834830,-0.0230035,3.304,0.0,2,5247.69,68.7304,-2.8818e-05,0.0,7.25815,7.46815,8.27112,10.0337,13.96,19.9597,25.8258,36.9736,65.9378,200.0,58.2973,24.8014,15.8277,11.6878,7.80038,5.42061,4.38229,3.90091,3.74477,57.6783,57.6791,61.2243,61.4768,-0.319314,0.0,1.0,0.0
1749567834851,-0.0230032,3.326,0.0,2,5296.3,69.3509,3.11869e-05,0.0,7.24874,7.45847,8.2604,10.0207,13.9419,19.9339,25.7924,36.9258,65.8525,200.0,58.4432,24.8636,15.8674,11.7171,7.81996,5.43422,4.3933,3.91071,3.75417,58.1988,58.1995,61.5899,62.2481,-0.317605,0.0,1.0,0.0
1749567834877,-0.0230023,3.348,0.0,2,5345.12,69.9739,9.07228e-06,0.0,7.23934,7.4488,8.24969,10.0077,13.9238,19.908,25.759,36.878,65.7676,200.0,58.5889,24.9257,15.9071,11.7464,7.83953,5.44782,4.4043,3.9205,3.76357,58.7222,58.7215,62.6158,62.3642,-0.315896,0.0,1.0,0.0
1749567834895,-0.0230026,3.37,0.0,2,5394.32,70.5993,-4.89705e-05,0.0,7.22994,7.43913,8.23898,9.99473,13.9058,19.8822,25.7255,36.8301,65.682,200.0,58.7355,24.9881,15.9469,11.7758,7.85912,5.46144,4.4153,3.9303,3.77297,59.2468,59.2462,63.3956,62.7349,-0.314187,0.0,1.0,0.0
1749567834919,-0.0230034,3.392,0.0,2,5444.24,71.2271,-2.49596e-05,0.0,7.22054,7.42945,8.22826,9.98173,13.8877,19.8563,25.692,36.782,65.5962,200.0,58.8825,25.0504,15.9867,11.8052,7.87871,5.47505,4.4263,3.94009,3.78237,59.7729,59.7736,63.5223,63.7712,-0.312478,0.0,1.0,0.0
1749567834943,-0.023003,3.414,0.0,2,5495.64,71.857,3.71444e-05,0.0,7.21065,7.41927,8.21699,9.96806,13.8686,19.8291,25.6568,36.7317,65.5066,200.0,59.0362,25.1159,16.0284,11.836,7.89931,5.48936,4.43788,3.95039,3.79226,60.3011,60.3017,63.9181,64.5822,-0.31068,0.0,1.0,0.0
1749567834959,-0.0230023,3.436,0.0,2,5545.09,72.4903,7.88445e-06,0.0,7.1999,7.40822,8.20475,9.95321,13.848,19.7996,25.6187,36.6771,65.4094,200.0,59.2028,25.1869,16.0738,11.8695,7.92168,5.50491,4.45045,3.96158,3.80301,60.8329,60.8323,64.9544,64.7027,-0.308727,0.0,1.0,0.0
1749567834985,-0.0230026,3.458,0.0,2,5594.68,73.1262,-5.23876e-05,0.0,7.18916,7.39716,8.1925,9.93836,13.8273,19.77,25.5804,36.6223,65.3115,200.0,59.3704,25.2581,16.1192,11.9031,7.94407,5.52047,4.46303,3.97278,3.81375,61.3657,61.3652,65.7422,65.0746,-0.306774,0.0,1.0,0.0
1749567835003,-0.0230034,3.48,0.0,2,5644.56,73.7646,-3.57729e-05,0.0,7.17841,7.38611,8.18026,9.92349,13.8066,19.7404,25.5421,36.5674,65.2134,200.0,59.5383,25.3294,16.1647,11.9366,7.96646,5.53603,4.4756,3.98397,3.8245,61.9008,61.9014,65.8649,66.1186,-0.304821,0.0,1.0,0.0
1749567835027,-0.0230031,3.502,0.0,2,5694.78,74.4056,1.95499e-05,0.0,7.16767,7.37505,8.16801,9.90864,13.786,19.7109,25.5039,36.5128,65.116,200.0,59.7054,25.4006,16.2101,11.9702,7.98884,5.55158,4.48817,3.99517,3.83524,62.4385,62.439,66.2423,66.9155,-0.302868,0.0,1.0,0.0
1749567835049,-0.0230024,3.524,0.0,2,5745.34,75.049,-1.9251e-06,0.0,7.15692,7.364,8.15577,9.8938,13.7653,19.6814,25.4657,36.4582,65.0188,200.0,59.872,25.4716,16.2555,12.0037,8.01121,5.56713,4.50075,4.00636,3.84599,62.9789,62.9783,67.2962,67.0435,-0.300914,0.0,1.0,0.0
1749567835070,-0.0230027,3.546,0.0,2,5796.22,75.695,-5.75958e-05,0.0,7.14618,7.35294,8.14353,9.87894,13.7446,19.6518,25.4275,36.4034,64.921,200.0,60.0395,25.5428,16.3009,12.0372,8.0336,5.58268,4.51332,4.01755,3.85673,63.5207,63.5202,68.1031,67.4269,-0.298961,0.0,1.0,0.0
1749567835092,-0.0230034,3.568,0.0,2,5847.43,76.3436,-3.52845e-05,0.0,7.13543,7.34188,8.13128,9.86408,13.724,19.6222,25.3892,36.3485,64.823,200.0,60.2074,25.6141,16.3464,12.0708,8.05599,5.59824,4.5259,4.02874,3.86748,64.0642,64.0648,68.2364,68.491,-0.297008,0.0,1.0,0.0
1749567835118,-0.0230029,3.59,0.0,2,5901.1,76.9938,3.27083e-05,0.0,7.12469,7.33083,8.11903,9.84923,13.7033,19.5927,25.351,36.2939,64.7257,200.0,60.3743,25.6852,16.3918,12.1043,8.07836,5.61379,4.53847,4.03994,3.87822,64.6097,64.6103,68.6511,69.3294,-0.295055,0.0,1.0,0.0
1749567835139,-0.0230023,3.612,0.0,2,5953.05,77.6476,3.28736e-06,0.0,7.11394,7.31977,8.10679,9.83438,13.6827,19.5632,25.3128,36.2392,64.6284,200.0,60.541,25.7562,16.4371,12.1378,8.10074,5.62934,4.55104,4.05113,3.88897,65.1585,65.1579,69.7259,69.4722,-0.293102,0.0,1.0,0.0
1749567835162,-0.0230026,3.634,0.0,3,6004.49,78.3043,-5.7206e-05,0.0,7.1032,7.30872,8.09455,9.81952,13.662,19.5336,25.2745,36.1844,64.5306,200.0,60.7085,25.8275,16.4826,12.1714,8.12312,5.6449,4.56362,4.06232,3.89971,65.7092,65.7087,70.5426,69.8586,-0.291149,0.0,1.0,0.0
1749567835180,-0.0230033,3.656,0.0,3,6056.16,78.9637,-4.27077e-05,0.0,7.09245,7.29766,8.0823,9.80466,13.6413,19.5041,25.2362,36.1296,64.4326,200.0,60.8765,25.8987,16.528,12.2049,8.14552,5.66046,4.5762,4.07352,3.91046,66.2613,66.2618,70.6769,70.9326,-0.289196,0.0,1.0,0.0
1749567835204,-0.0230336,3.678,0.0,3,4418.44,79.122,-0.00172182,0.0,7.08171,7.28655,8.06992,9.78953,13.62,19.473,25.1954,36.0694,64.3174,200.0,61.0725,25.975,16.5755,12.2396,8.16835,5.67619,4.58885,4.08475,3.92121,66.4771,66.4709,67.0665,67.0528,-0.287243,0.0,1.0,0.0
1749567835226,-0.0230528,3.7,0.0,3,4415.14,79.1005,-0.00237399,0.0,7.07097,7.27546,8.05759,9.77449,13.5989,19.4425,25.1555,36.0112,64.2087,200.0,61.2582,26.0495,16.6222,12.2738,8.19102,5.69186,4.60148,4.09596,3.93195,66.4661,66.4628,67.0752,67.0721,-0.285289,0.0,1.0,0.0
1749567835247,-0.0230609,3.722,0.0,3,4411.88,79.0804,-0.00212008,0.0,7.06023,7.26439,8.04531,9.75956,13.578,19.4125,25.1166,35.955,64.1064,200.0,61.4333,26.1221,16.6682,12.3076,8.21352,5.70746,4.61408,4.10717,3.9427,66.4481,66.4467,67.057,67.0557,-0.283336,0.0,1.0,0.0
1749567835271,-0.0230643,3.744,0.0,3,4408.66,79.0603,-0.00164497,0.0,7.04948,7.25333,8.03305,9.74468,13.5573,19.3828,25.0781,35.8997,64.0069,200.0,61.6041,26.1939,16.7139,12.3413,8.23596,5.72303,4.62666,4.11836,3.95344,66.4308,66.4302,67.0397,67.0391,-0.281383,0.0,1.0,0.0
1749567835292,-0.0230659,3.766,0.0,3,4405.49,79.0402,-0.00119881,0.0,7.03874,7.24227,8.0208,9.72981,13.5366,19.3532,25.0397,35.8447,63.9084,200.0,61.7729,26.2653,16.7594,12.3749,8.25837,5.7386,4.63924,4.12956,3.96419,66.4137,66.4134,67.0225,67.0222,-0.27943,0.0,1.0,0.0
1749567835313,-0.0230666,3.788,0.0,3,4402.36,79.0202,-0.000847755,0.0,7.02799,7.23121,8.00855,9.71495,13.5159,19.3236,25.0014,35.7898,63.8104,200.0,61.9411,26.3366,16.8049,12.4085,8.28076,5.75416,4.65182,4.14075,3.97493,66.3968,66.3966,67.0054,67.0053,-0.277477,0.0,1.0,0.0
1749567835338,-0.0230669,3.81,0.0,3,4219.41,79.0001,-0.000589303,0.0,7.01725,7.22016,7.99631,9.7001,13.4952,19.2941,24.9632,35.7351,63.7127,200.0,62.1088,26.4079,16.8503,12.442,8.30315,5.76972,4.6644,4.15195,3.98568,66.3799,66.3798,66.9832,66.9806,-0.275524,0.0,1.0,0.0
1749567835359,-0.0230653,3.832,0.0,3,4370.49,79.3228,-0.000365696,0.0,7.0065,7.2091,7.98407,9.68526,13.4746,19.2646,24.9251,35.6806,63.616,200.0,62.2748,26.4788,16.8957,12.4755,8.32551,5.78526,4.67697,4.16314,3.99642,66.6046,66.6032,69.5928,69.1318,-0.273571,0.0,1.0,0.0
1749567835379,-0.0230678,3.854,0.0,3,4386.13,79.7222,-0.000358874,0.0,6.99576,7.19804,7.97182,9.67038,13.4539,19.2349,24.8867,35.6255,63.5171,200.0,62.4446,26.5504,16.9412,12.5091,8.34794,5.80083,4.68955,4.17433,4.00717,66.9375,66.938,69.5119,69.7066,-0.271618,0.0,1.0,0.0
1749567835399,-0.0230681,3.876,0.0,3,4403.89,80.1212,-0.000233413,0.0,6.98501,7.18699,7.95957,9.65553,13.4332,19.2054,24.8484,35.5707,63.4193,200.0,62.6123,26.6217,16.9867,12.5427,8.37033,5.81639,4.70212,4.18553,4.01791,67.2711,67.2717,69.653,70.1261,-0.269664,0.0,1.0,0.0
1749567835421,-0.0230674,3.898,0.0,3,4423.47,80.5202,-0.000200318,0.0,6.97427,7.17593,7.94733,9.64068,13.4126,19.1759,24.8102,35.5161,63.3222,200.0,62.779,26.6927,17.0321,12.5762,8.3927,5.83194,4.7147,4.19672,4.02866,67.6057,67.6049,70.3005,70.0977,-0.267711,0.0,1.0,0.0
1749567835447,-0.0230679,3.92,0.0,3,4444.46,80.9194,-0.000225763,0.0,6.96352,7.16488,7.93508,9.62582,13.3919,19.1463,24.772,35.4613,63.2243,200.0,62.947,26.764,17.0775,12.6098,8.41509,5.84749,4.72727,4.20791,4.0394,67.9403,67.9395,70.771,70.2921,-0.265758,0.0,1.0,0.0
1749567835466,-0.0230689,3.942,0.0,3,4467.01,81.3189,-0.00014869,0.0,6.95156,7.15256,7.92144,9.60927,13.3688,19.1133,24.7293,35.4002,63.1151,200.0,63.1344,26.8435,17.1282,12.6472,8.44004,5.86482,4.74128,4.22038,4.05137,68.2747,68.2755,70.7865,70.9915,-0.263583,0.0,1.0,0.0
1749567835492,-0.0230685,3.964,0.0,3,4489.6,81.7197,-3.92578e-05,0.0,6.93947,7.14012,7.90767,9.59256,13.3456,19.0801,24.6864,35.3387,63.0056,200.0,63.3225,26.9235,17.1793,12.6849,8.46521,5.88232,4.75543,4.23297,4.06346,68.6112,68.6119,71.0068,71.4872,-0.261386,0.0,1.0,0.0
1749567835514,-0.0230675,3.986,0.0,3,4512.59,82.1214,-5.09257e-05,0.0,6.92738,7.12769,7.8939,9.57586,13.3224,19.0469,24.6434,35.2773,62.8964,200.0,63.5099,27.0034,17.2303,12.7226,8.49038,5.89981,4.76957,4.24556,4.07555,68.9493,68.9486,71.7138,71.5096,-0.259189,0.0,1.0,0.0
1749567835534,-0.0230679,4.008,0.0,3,4535.75,82.5242,-0.000118034,0.0,6.91529,7.11525,7.88012,9.55915,13.2991,19.0137,24.6004,35.2157,62.7864,200.0,63.6986,27.0836,17.2815,12.7603,8.51557,5.91731,4.78372,4.25816,4.08764,69.2876,69.2869,72.2197,71.7389,-0.256991,0.0,1.0,0.0
1749567835554,-0.0230689,4.03,0.0,3,4558.94,82.9283,-7.76834e-05,0.0,6.9032,7.10281,7.86634,9.54243,13.2759,18.9804,24.5573,35.154,62.6761,200.0,63.8879,27.1638,17.3326,12.7981,8.54076,5.93482,4.79787,4.27075,4.09972,69.6264,69.6272,72.2457,72.449,-0.254794,0.0,1.0,0.0
1749567835581,-0.0230684,4.052,0.0,3,4582.12,83.3337,7.95129e-06,0.0,6.89112,7.09037,7.85257,9.52573,13.2526,18.9472,24.5144,35.0925,62.5666,200.0,64.0758,27.2439,17.3837,12.8358,8.56594,5.95231,4.81201,4.28334,4.11181,69.9669,69.9676,72.4743,72.9564,-0.252597,0.0,1.0,0.0
1749567835600,-0.0230675,4.074,0.0,3,4605.12,83.7403,-1.8998e-05,0.0,6.87903,7.07794,7.8388,9.50903,13.2294,18.914,24.4714,35.0311,62.4574,200.0,64.2632,27.3238,17.4347,12.8735,8.59111,5.96981,4.82616,4.29593,4.1239,70.3091,70.3084,73.1818,72.9795,-0.2504,0.0,1.0,0.0
1749567835620,-0.0230679,4.096,0.0,3,4628.04,84.1483,-9.50559e-05,0.0,6.86694,7.0655,7.82502,9.49231,13.2061,18.8807,24.4284,34.9695,62.3474,200.0,64.452,27.404,17.4859,12.9113,8.6163,5.98731,4.8403,4.30853,4.13599,70.6516,70.6509,73.6863,73.2026,-0.248202,0.0,1.0,0.0
1749567835648,-0.0230687,4.118,0.0,3,4651.44,84.5572,-6.03932e-05,0.0,6.85485,7.05306,7.81125,9.47559,13.1829,18.8475,24.3853,34.9077,62.2372,200.0,64.6413,27.4842,17.537,12.949,8.64149,6.00481,4.85445,4.32112,4.14808,70.9941,70.9948,73.7148,73.9171,-0.246005,0.0,1.0,0.0
1749567835664,-0.0230684,4.14,0.0,3,4674.14,84.9677,1.66599e-05,0.0,6.84276,7.04062,7.79747,9.45889,13.1596,18.8142,24.3423,34.8463,62.1276,200.0,64.8293,27.5642,17.5881,12.9868,8.66667,6.02231,4.8686,4.33371,4.16016,71.3387,71.3394,73.9334,74.419,-0.243808,0.0,1.0,0.0
1749567835688,-0.0230674,4.162,0.0,3,4696.96,85.3794,-1.54631e-05,0.0,6.83067,7.02819,7.7837,9.44219,13.1364,18.7811,24.2994,34.7849,62.0184,200.0,65.0167,27.6441,17.6392,13.0245,8.69184,6.0398,4.88274,4.3463,4.17225,71.6847,71.684,74.6396,74.4372,-0.24161,0.0,1.0,0.0
1749567835712,-0.0230678,4.184,0.0,3,4719.84,85.7923,-9.55772e-05,0.0,6.81859,7.01575,7.76993,9.42547,13.1131,18.7478,24.2564,34.7232,61.9084,200.0,65.2055,27.7243,17.6903,13.0622,8.71703,6.0573,4.89689,4.3589,4.18434,72.0312,72.0306,75.1457,74.6576,-0.239413,0.0,1.0,0.0
1749567835730,-0.0230687,4.206,0.0,3,4742.8,86.2063,-6.44618e-05,0.0,6.8065,7.00331,7.75615,9.40876,13.0899,18.7145,24.2133,34.6615,61.7982,200.0,65.3948,27.8046,17.7415,13.1,8.74223,6.07481,4.91104,4.37149,4.19643,72.378,72.3787,75.1643,75.3678,-0.237216,0.0,1.0,0.0
1749567835755,-0.0230683,4.228,0.0,3,4765.87,86.6215,1.55885e-05,0.0,6.79441,6.99087,7.74237,9.39205,13.0666,18.6813,24.1703,34.6,61.6886,200.0,65.5827,27.8846,17.7925,13.1377,8.7674,6.09231,4.92518,4.38408,4.20852,72.7265,72.7272,75.3867,75.8775,-0.235019,0.0,1.0,0.0
1749567835774,-0.0230674,4.25,0.0,3,4789.06,87.0378,-1.56766e-05,0.0,6.78232,6.97844,7.7286,9.37535,13.0434,18.6481,24.1274,34.5386,61.5794,200.0,65.7701,27.9645,17.8436,13.1754,8.79257,6.1098,4.93933,4.39667,4.22061,73.0766,73.0759,76.1021,75.8982,-0.232821,0.0,1.0,0.0
1749567835799,-0.0230677,4.272,0.0,3,4812.79,87.455,-9.22468e-05,0.0,6.77023,6.966,7.71483,9.35863,13.0202,18.6149,24.0844,34.477,61.4695,200.0,65.959,28.0447,17.8947,13.2131,8.81776,6.1273,4.95348,4.40927,4.23269,73.4268,73.4263,76.6228,76.1301,-0.230624,0.0,1.0,0.0
1749567835822,-0.0230687,4.294,0.0,3,4836.08,87.8738,-6.40039e-05,0.0,6.75815,6.95356,7.70105,9.34192,12.9969,18.5816,24.0413,34.4153,61.3592,200.0,66.1482,28.1249,17.9459,13.2509,8.84296,6.14481,4.96763,4.42186,4.24478,73.7776,73.7783,76.6443,76.8485,-0.228427,0.0,1.0,0.0
1749567835841,-0.0230683,4.316,0.0,3,4859.44,88.2937,1.41728e-05,0.0,6.74606,6.94112,7.68727,9.32521,12.9737,18.5484,23.9983,34.3538,61.2496,200.0,66.3363,28.2049,17.9969,13.2886,8.86813,6.1623,4.98177,4.43445,4.25687,74.13,74.1306,76.8696,77.3646,-0.22623,0.0,1.0,0.0
1749567835867,-0.0230674,4.338,0.0,3,4882.89,88.7149,-1.89138e-05,0.0,6.73397,6.92869,7.6735,9.30851,12.9504,18.5152,23.9554,34.2924,61.1404,200.0,66.5236,28.2849,18.048,13.3263,8.8933,6.1798,4.99592,4.44704,4.26896,74.484,74.4834,77.5915,77.387,-0.224032,0.0,1.0,0.0
1749567835887,-0.0230678,4.36,0.0,3,4906.43,89.1372,-0.000100158,0.0,6.72188,6.91625,7.65973,9.2918,12.9272,18.4819,23.9124,34.2308,61.0305,200.0,66.7124,28.365,18.0991,13.3641,8.91849,6.1973,5.01006,4.45963,4.28105,74.8385,74.8379,78.1115,77.6143,-0.221835,0.0,1.0,0.0
1749567835906,-0.0230686,4.382,0.0,3,4930.06,89.5607,-6.89895e-05,0.0,6.70979,6.90381,7.64595,9.27508,12.9039,18.4486,23.8693,34.1691,60.9202,200.0,66.9016,28.4453,18.1503,13.4019,8.94369,6.2148,5.02421,4.47223,4.29313,75.1933,75.194,78.1351,78.3404,-0.219638,0.0,1.0,0.0
1749567835933,-0.0230683,4.404,0.0,3,4953.79,89.9854,1.20442e-05,0.0,6.6977,6.89137,7.63218,9.25837,12.8807,18.4154,23.8263,34.1076,60.8106,200.0,67.0897,28.5253,18.2014,13.4396,8.96886,6.2323,5.03836,4.48482,4.30522,75.5498,75.5504,78.3645,78.8643,-0.217441,0.0,1.0,0.0
1749567835949,-0.0230673,4.426,0.0,3,4977.93,90.4111,-1.7779e-05,0.0,6.68562,6.87893,7.61841,9.24167,12.8574,18.3822,23.7834,34.0462,60.7014,200.0,67.2771,28.6053,18.2524,13.4773,8.99403,6.24979,5.0525,4.49741,4.31731,75.9078,75.9072,79.1001,78.8939,-0.215243,0.0,1.0,0.0
1749567835975,-0.0230677,4.448,0.0,3,5001.78,90.8382,-0.000100517,0.0,6.67243,6.86537,7.60338,9.22344,12.8321,18.3459,23.7365,33.979,60.5815,200.0,67.4829,28.6927,18.3082,13.5185,9.02151,6.26888,5.06794,4.51115,4.3305,76.2662,76.2656,79.6271,79.1252,-0.212846,0.0,1.0,0.0
1749567835995,-0.0230686,4.47,0.0,3,5025.65,91.2666,-7.11014e-05,0.0,6.659,6.85154,7.58807,9.20486,12.8062,18.309,23.6886,33.9104,60.4591,200.0,67.6932,28.7819,18.365,13.5604,9.04951,6.28833,5.08366,4.52514,4.34393,76.6251,76.6257,79.652,79.8579,-0.210405,0.0,1.0,0.0
1749567836019,-0.0230682,4.492,0.0,3,5049.59,91.6962,8.32156e-06,0.0,6.64557,6.83772,7.57276,9.1863,12.7804,18.2721,23.6409,33.8421,60.3373,200.0,67.9022,28.8708,18.4218,13.6023,9.07748,6.30777,5.09937,4.53913,4.35736,76.9856,76.9862,79.8827,80.3872,-0.207963,0.0,1.0,0.0
1749567836039,-0.0230673,4.514,0.0,3,5073.63,92.127,-2.39455e-05,0.0,6.63214,6.82391,7.55746,9.16774,12.7546,18.2352,23.5931,33.7738,60.2158,200.0,68.1105,28.9596,18.4785,13.6442,9.10545,6.32721,5.11509,4.55312,4.37079,77.3477,77.3471,80.6196,80.4132,-0.205522,0.0,1.0,0.0
1749567836063,-0.0230677,4.536,0.0,3,5097.74,92.559,-0.000105483,0.0,6.6187,6.81009,7.54216,9.14917,12.7288,18.1982,23.5453,33.7054,60.0937,200.0,68.3201,29.0486,18.5353,13.6862,9.13343,6.34666,5.13081,4.56712,4.38422,77.7103,77.7097,81.1525,80.6457,-0.203081,0.0,1.0,0.0
1749567836084,-0.0230685,4.558,0.0,3,5121.94,92.9922,-7.42795e-05,0.0,6.60527,6.79627,7.52685,9.1306,12.7029,18.1613,23.4975,33.6368,59.9713,200.0,68.5304,29.1378,18.5922,13.7281,9.16143,6.36611,5.14653,4.58111,4.39765,78.0733,78.0739,81.1796,81.3867,-0.200639,0.0,1.0,0.0
1749567836103,-0.0230682,4.58,0.0,3,5146.51,93.4264,9.83546e-06,0.0,6.59184,6.78245,7.51154,9.11204,12.6771,18.1243,23.4497,33.5685,59.8496,200.0,68.7392,29.2267,18.6489,13.77,9.1894,6.38555,5.16225,4.5951,4.41109,78.4379,78.4384,81.4183,81.9273,-0.198198,0.0,1.0,0.0
1749567836129,-0.0230673,4.602,0.0,3,5170.83,93.8621,-2.31167e-05,0.0,6.57841,6.76863,7.49624,9.09348,12.6513,18.0875,23.402,33.5002,59.7281,200.0,68.9477,29.3155,18.7056,13.8119,9.21737,6.40498,5.17796,4.60909,4.42452,78.804,78.8034,82.1629,81.9555,-0.195756,0.0,1.0,0.0
1749567836152,-0.0230676,4.624,0.0,3,5195.21,94.299,-0.000106443,0.0,6.56498,6.75481,7.48094,9.07491,12.6254,18.0505,23.3542,33.4318,59.6059,200.0,69.1573,29.4046,18.7625,13.8539,9.24535,6.42443,5.19368,4.62308,4.43795,79.1706,79.1701,82.7018,82.1903,-0.193315,0.0,1.0,0.0
1749567836172,-0.0230685,4.646,0.0,3,5219.67,94.7371,-7.58011e-05,0.0,6.55155,6.74099,7.46563,9.05633,12.5996,18.0135,23.3064,33.3632,59.4835,200.0,69.3676,29.4938,18.8193,13.8958,9.27335,6.44388,5.2094,4.63707,4.45138,79.5378,79.5383,82.7302,82.9382,-0.190874,0.0,1.0,0.0
1749567836193,-0.0230681,4.668,0.0,3,5244.18,95.1765,6.16503e-06,0.0,6.53812,6.72717,7.45032,9.03777,12.5738,17.9766,23.2586,33.2949,59.3618,200.0,69.5764,29.5827,18.8761,13.9378,9.30132,6.46332,5.22512,4.65107,4.46481,79.9065,79.907,82.9664,83.4803,-0.188432,0.0,1.0,0.0
1749567836213,-0.0230673,4.69,0.0,3,5268.57,95.6168,-2.61966e-05,0.0,6.52468,6.71335,7.43502,9.01921,12.5479,17.9397,23.2109,33.2267,59.2403,200.0,69.7848,29.6715,18.9328,13.9796,9.32929,6.48276,5.24084,4.66506,4.47824,80.2767,80.2761,83.7146,83.5063,-0.185991,0.0,1.0,0.0
1749567836236,-0.0230676,4.712,0.0,3,5293.03,96.0578,-0.000109082,0.0,6.51125,6.69953,7.41971,9.00064,12.5221,17.9028,23.1631,33.1582,59.1182,200.0,69.9945,29.7606,18.9896,14.0216,9.35728,6.5022,5.25656,4.67905,4.49167,80.6469,80.6464,84.2565,83.741,-0.183549,0.0,1.0,0.0
1749567836260,-0.0230684,4.734,0.0,3,5317.72,96.4996,-7.63054e-05,0.0,6.49782,6.68571,7.40441,8.98207,12.4963,17.8658,23.1153,33.0897,58.9958,200.0,70.2046,29.8497,19.0464,14.0636,9.38527,6.52165,5.27228,4.69304,4.50511,81.0172,81.0177,84.2862,84.4949,-0.181108,0.0,1.0,0.0
1749567836283,-0.0230681,4.756,0.0,3,5342.26,96.9422,6.57561e-06,0.0,6.48439,6.67189,7.3891,8.96351,12.4704,17.8289,23.0675,33.0213,58.874,200.0,70.4136,29.9387,19.1032,14.1055,9.41325,6.54109,5.288,4.70703,4.51854,81.3887,81.3892,84.5215,85.0387,-0.178667,0.0,1.0,0.0
1749567836303,-0.0230672,4.778,0.0,3,5366.85,97.3855,-2.55675e-05,0.0,6.47096,6.65807,7.3738,8.94495,12.4446,17.792,23.0198,32.9531,58.7525,200.0,70.6219,30.0275,19.1599,14.1474,9.44121,6.56053,5.30371,4.72102,4.53197,81.7614,81.7608,85.2747,85.0658,-0.176225,0.0,1.0,0.0
1749567836329,-0.0230675,4.8,0.0,3,5391.47,97.8296,-0.000109806,0.0,6.45753,6.64425,7.35849,8.92638,12.4188,17.7551,22.972,32.8846,58.6304,200.0,70.8317,30.1165,19.2167,14.1893,9.4692,6.57998,5.31943,4.73501,4.5454,82.1342,82.1337,85.8205,85.3018,-0.173784,0.0,1.0,0.0
1749567836349,-0.0230684,4.822,0.0,3,5416.16,98.2745,-7.83223e-05,0.0,6.4441,6.63043,7.34318,8.9078,12.3929,17.7181,22.9241,32.8161,58.508,200.0,71.0418,30.2057,19.2736,14.2313,9.49719,6.59942,5.33515,4.74901,4.55883,82.5071,82.5076,85.8484,86.0577,-0.171342,0.0,1.0,0.0
1749567836370,-0.023068,4.844,0.0,3,5440.88,98.7202,4.85249e-06,0.0,6.43067,6.61661,7.32788,8.88924,12.3671,17.6812,22.8764,32.7477,58.3863,200.0,71.2508,30.2946,19.3303,14.2732,9.52517,6.61887,5.35087,4.763,4.57226,82.8812,82.8817,86.0851,86.6056,-0.168901,0.0,1.0,0.0
1749567836394,-0.0230672,4.866,0.0,3,5465.7,99.1665,-2.73463e-05,0.0,6.41723,6.60279,7.31258,8.87068,12.3413,17.6443,22.8287,32.6795,58.2647,200.0,71.4591,30.3834,19.387,14.3151,9.55313,6.6383,5.36659,4.77699,4.58569,83.2564,83.2559,86.8441,86.6343,-0.16646,0.0,1.0,0.0
1749567836413,-0.0230675,4.888,0.0,3,5490.53,99.6137,-0.000111474,0.0,6.4038,6.58897,7.29727,8.85211,12.3155,17.6074,22.7809,32.611,58.1427,200.0,71.6688,30.4725,19.4439,14.357,9.58112,6.65775,5.38231,4.79098,4.59912,83.6318,83.6313,87.3943,86.8722,-0.164018,0.0,1.0,0.0
